0.47289093400268495,0.47289093400268495,0.47289093400268495,0.47289093400268495,0.47289093400268495,0.47289093400268495,0.47289093400268495,0.47289093400268495,0.47289093400268495,0.47289093400268495
0.6242085555465788,0.6242085555465788,0.6242085555465788,0.6242085555465788,0.6242085555465788,0.6242085555465788,0.6242085555465788,0.6242085555465788,0.6242085555465788,0.6242085555465788
0.5108232247485105,0.5108232247485105,0.5108232247485105,0.5108232247485105,0.5108232247485105,0.5108232247485105,0.5108232247485105,0.5108232247485105,0.5108232247485105,0.5108232247485105
0.6745084327244949,0.6745084327244949,0.6745084327244949,0.6745084327244949,0.6745084327244949,0.6745084327244949,0.6745084327244949,0.6745084327244949,0.6745084327244949,0.6745084327244949
0.7907656229383345,0.7907656229383345,0.7907656229383345,0.7907656229383345,0.7907656229383345,0.7907656229383345,0.7907656229383345,0.7907656229383345,0.7907656229383345,0.7907656229383345
0.3602000716238274,0.3602000716238274,0.3602000716238274,0.3602000716238274,0.3602000716238274,0.3602000716238274,0.3602000716238274,0.3602000716238274,0.3602000716238274,0.3602000716238274
0.5394603673177238,0.5394603673177238,0.5394603673177238,0.5394603673177238,0.5394603673177238,0.5394603673177238,0.5394603673177238,0.5394603673177238,0.5394603673177238,0.5394603673177238
0.6634333134375372,0.6634333134375372,0.6634333134375372,0.6634333134375372,0.6634333134375372,0.6634333134375372,0.6634333134375372,0.6634333134375372,0.6634333134375372,0.6634333134375372
0.6489234912202686,0.6490850639021695,0.6892424829871336,0.7352796653619794,0.6546765864620692,0.7237358728134743,0.9189186340945058,0.6034154978965498,0.7351770360648708,0.5974574983972847
0.9322961191022503,0.7922891550568343,0.8969419258753998,0.8362663696330495,0.8822595881931009,0.8350948546420899,0.9187935517973367,0.9725845371780315,0.8913593567369125,0.8994261431076305
0.910134501198283,0.9556413834759019,0.929670625495726,1.0957539177713973,0.9300254193659638,0.9013812618540397,1.0387789867277766,1.0283423466750399,0.8702431676327916,0.9332365026576563
0.8358726796397962,0.8100996901151082,0.8953443553470479,0.793600635412972,0.7970716115010916,0.8285975650844785,0.733846334172996,0.9314304652195166,0.8363727022866182,0.7679686205586775
0.9036434485645707,0.79247815669068,1.1229171562432456,0.9366818645425282,0.8727357871346253,0.8121430119903705,0.8190807074860859,1.0563184878687335,1.0677088533683512,1.0587486659769598
0.921484902473145,1.0122371862703172,1.1041751363280994,1.3108312384863727,0.5532466931951833,0.7824416894307012,1.1966029314136934,0.9660557811122039,1.1506780519630346,0.9205343830703718
0.9076172543952897,1.0834686834704204,0.9090470175491642,0.8951395745105,0.98043197471374,0.9221604514993295,0.9635706874035943,1.066529300878826,0.9509442167241249,1.0879929814829499
0.7702353634068742,0.7748892802767307,0.9578102609069009,0.8902872518739554,0.8202167657172088,0.7848618550326578,0.9663943161880132,0.9094630678338069,0.9241300020516754,0.9884120530064161
0.9545713563195872,0.7871427935328067,1.0481089696746424,0.9049737494125701,0.8616130483241558,1.1588606409125037,0.9937026432950629,0.9522096728515729,1.0462740347106743,0.7439999178205718
0.5746002295929317,0.7378535834324068,0.8265996079577643,0.9288365414646966,0.6717979945477796,0.8964059070760401,1.03914305972403,0.7783818663594996,0.757243607856077,0.6804318794125919
0.8805706101880119,0.7147026574458292,0.9288275200670685,0.9230475340809455,0.9557840559246606,0.8880905285885689,0.9234658532456574,0.8849960537585037,0.8653592465914606,0.9560931546737795
0.8511988416489192,0.907834092378111,0.834680802196342,0.9411125832532443,0.8373602466083664,0.9068512174864062,0.968478747214732,0.7538760000955903,0.917984238672541,0.9807403512306414
0.9451298796510453,1.0836089263018829,0.9181633826657,0.9525095160798113,0.9454582856313934,0.9033769874562749,0.9263589101255109,0.7929383033915236,0.9298433776959837,0.9707162291154058
0.7660825974244947,1.1917448797310237,0.8638982050319526,0.887356333434155,1.0454444236552647,0.9720553694767585,0.8263617031314111,0.6569273273860962,0.8271591279217998,0.7540013742215251
0.990667129891004,1.1416064150439784,0.9622038507179174,0.9303489532274869,0.9317755072856357,0.5991148712208811,0.8715902705763436,0.7515106521995384,1.1729381057019952,1.141270204765505
0.8458520551178037,0.9488668737059432,1.015912499105167,0.7966320219438371,0.9671017392042635,0.9053024848164251,1.1674661520400493,0.9152957404993858,1.0400305619203416,0.8391352918920311
0.884497531217065,1.001876311218741,0.7080970546286898,0.9435758847366321,0.8253524490995187,1.1202973632573365,1.061369080671446,1.2385642271108797,1.1209379589173811,1.0612033375597432
0.8700868561260678,0.9456039923650751,0.8468201549382788,0.9341604608196152,0.9057651393660612,0.9296683928732679,0.9674973415894661,0.8894902468216481,0.9070572441885343,0.9681810923410412
0.7793042326879432,0.6693897549623834,0.911902513430331,0.7663541712671996,0.8276187957037603,0.8391896979456636,0.826886259076473,0.6935980772240833,1.1060290533205077,1.0215115926719138
0.9491205270859153,0.873612233071057,1.0190194362720872,0.9565128599889693,0.8391453467525833,0.9240700828947747,0.9644762086578811,0.846532542239115,0.9254987788605304,0.9524694144944477
0.9247173941569259,0.936204526513036,0.6929342230409543,0.8632803825698775,1.0341186239951918,0.8874406465555914,1.0590991044061837,1.1068868128882168,0.7061289623858471,1.0098615198358247
1.041684638526237,1.0215164027745467,0.9866473981566928,1.012532047268217,1.0858213714400524,0.9322957761437927,0.8808810344175346,0.9522450752235423,0.9214207252656885,0.9703211185241807
1.0780251204649396,0.8774623373821547,1.0476065113557795,0.8596849725845096,1.009719364660223,0.8983337181291816,1.042695735971843,0.8546842854549646,0.9260769851337959,0.8734291269697364
0.9437467859219333,0.8936722406244595,0.9744533558804609,0.9829377269669856,0.9215776333007489,0.9389464723321221,0.9788146539320429,0.9083965846814761,0.7971276267958625,0.8770558395604203
0.9444703213815624,0.8994689974987963,0.7719152120003767,0.8986547123060787,0.7763949994016496,0.817327178096072,0.9178347954204578,1.0352903880014248,0.8448352678772799,0.7812528762246875
0.8263535136091588,0.9145932993566348,0.7255531339396132,0.7476969995244083,0.8818512018236421,0.8382479847701172,0.9313469392668607,0.7597980895540071,0.8154664552230054,0.791473174930644
0.9036750009397619,0.9277163890371577,0.9473100085104812,0.8973086635434696,0.8275559328368313,0.7991460763202277,0.8772847971143084,0.91239772756192,0.7963139623137301,0.9034884320014691
1.0058788719037541,0.9154848351444765,1.051340049886175,0.9458209745626357,0.7959069632055534,1.0509801926098212,0.9307255830664479,0.8113394790856667,0.7810961432387841,0.8412422765608415
0.5706518442571851,0.8103124335167543,1.1419395875842382,0.5102840280336031,1.0813531390344084,1.0512484607790795,0.7204747846475577,1.1418819624810934,0.7194462894136052,0.45075556508226444
1.0404649091954663,0.8504476460836907,0.8309617244737341,1.0873353242864996,0.8300810655852757,0.960092826946792,0.9635859950762684,0.9637236516638537,1.0803498666572993,1.1007156503399569
0.9959839191202339,0.8915066593128628,0.9888534486002476,1.0260002743911842,1.200287711198988,0.8654561728596357,1.0197110976420798,1.0213726319790497,0.9179535887224157,0.8288887095311146
0.8250758429288461,0.7950029180148102,0.8924334020321514,0.8930708652765336,0.8392061761929271,1.0351114448576175,0.9034970086651587,0.7949209111639971,0.6767016053321102,0.9033758734894831
0.9673742383565238,0.7824858079825583,1.0125746749602427,0.8972681781814923,0.920635455698666,0.8279284823633601,0.9199510890258182,0.9193229951753995,0.5052456115087643,1.0125702584790321
1.1497435915755694,0.7938582599753952,0.8502244935861744,1.023699823042926,0.8506044127976039,0.9654351449550841,0.9311212246411216,0.7590557949675496,0.666209776944798,1.0104724997176966
0.9264133951177548,0.8869484286911303,0.7526227245770861,0.3191411286293667,1.0301121279744936,1.0743110210164235,0.9221779704254506,1.104574107536357,0.9312756710555276,0.8764676773407257
0.9451631854051804,0.8473538460608145,0.9262191168231159,0.8146178231276292,0.8669063916253016,0.8423561336036958,0.9008922853605055,0.9175469685553306,0.8587442664408579,0.9613658123745547
0.85107896260993,0.9043284797581467,1.0115543679595334,0.8975668682437308,0.9183246591431188,0.8650677179520193,0.9957280441678018,0.9843911692691877,0.889778561307288,0.9240589312539088
1.087501979525215,1.0129590347432202,0.9712098399833974,1.0219647250868873,0.9371190989990505,0.9501741183549011,0.9872147396864239,0.9095983078888146,0.9621948993788868,0.9358417700820546
0.9872675235805833,0.9088970324796558,0.9483919934632062,0.48410532558139824,0.9613901213479286,0.804219614792428,0.8828729513105557,1.0722143648951266,1.0065372306936033,0.6864968331642635
0.9740934991669642,0.9338694317050541,1.0252141978280815,1.0431943411855442,0.9636859304644263,1.020781191849038,0.9919115180904904,0.9890147518776925,0.9645862376837752,0.9301424383482396
0.8782008990463981,0.8185441699413729,0.9355923250117867,0.8870796920237337,0.8314599973415049,1.0489086392191564,0.919095459827386,0.9155512609603091,1.000081864400143,0.811297365854213
0.4913620619295935,0.7360224038908617,0.7368579368521749,0.9818416185477865,0.4091105008337596,0.5729720895458753,0.9822997988073437,1.350486645903742,1.104654971505162,0.8589614251015414
0.7058121020411054,0.9563025304376993,0.8091516095818362,0.8390421118342642,0.8533408054200977,1.3242528303672432,0.8829633238233436,0.6923092946110099,1.014993705493469,1.030502509446326
0.9157748728044465,0.9942695664717457,0.9374902830475705,0.9183181371443948,0.8812755834260069,0.9074670414718783,0.9059964342225699,0.9682806078765303,0.9100276061969167,0.8646842039596615
0.8872820277200372,0.895682142876663,0.8357434176212886,0.9702471129021109,0.8958140915274865,0.8500953254307375,0.8441326674104652,0.9135797209560155,1.084052582650443,0.9046995743005807
0.9089223765856903,0.7891771430134079,0.8468789640044746,0.8519245564820289,0.8506980483040121,0.8615340319850577,0.8540678561457293,0.8919565158428213,0.9066135595229855,0.8957133787462026
0.9102810601528587,0.9687187416205454,0.9600322799091291,0.9520782605992574,0.8641960363898917,0.9716272745946414,0.9516723126733353,0.9282673985094604,0.8572184832856784,0.9050844653587289
0.9104278080334893,0.9264130024491936,0.8498194303245707,1.0151796492291847,1.0736682208828785,0.9106991175322343,1.0974922813058783,1.0332188624130731,0.9658221920423433,0.9048630233096957
0.8860248366589067,0.9018720242583061,0.8002153041778916,1.012841963321417,0.9767215005708175,0.9009127527991212,0.8961314581135034,0.8389178449624818,0.8994385438729471,0.9765689300735465
0.7704020627447282,0.9789756371754166,0.834341366814716,1.0334697309975662,0.8836799859200383,0.7495919427764751,0.6975329896975113,0.8269786422985222,0.9979288163863526,0.9036047988785437
0.8733324063735053,0.8624557619955843,1.011246988912393,0.9251924835339669,1.0573019421809464,0.8616315713719749,0.9765953122362975,1.0740556277117235,0.8728266437123565,0.976838573219554
1.1219615139065688,0.9170318465721242,0.7759596978702102,0.9879432360976701,1.180387132914658,1.0592194061679527,0.8135569719386048,0.9264388970786825,1.0489320467645982,0.9523136885054622
